1634490737.2377431,0.2605,-0.9189,0.0164,-85.2061,-15.0382,62.9771
1634490737.302264,0.1223,-0.9641,-0.0315,-53.3053,6.8168,107.5802
1634490737.366209,-0.0459,-1.0527,-0.0625,-23.1908,33.5344,192.6183
1634490737.429485,-0.1931,-1.0435,-0.0928,-19.7557,83.1145,222.3664
1634490737.494187,-0.2422,-0.9424,-0.0786,6.7634,49.3282,139.1679
1634490737.5586681,-0.3604,-0.8518,-0.1287,74.8855,21.4198,15.3511
1634490737.621558,-0.3501,-0.8708,-0.0757,93.5343,-19.4809,-66.4351
1634490737.6856031,-0.3115,-0.9753,0.0247,73.2901,-43.0153,-104.5191
1634490737.7497878,-0.2007,-0.9827,0.1548,75.1908,-81.0992,-120.8168
1634490737.813216,-0.0730,-0.9353,0.2146,73.5649,-67.5573,-111.5573
1634490737.878077,0.0417,-0.9258,0.2969,62.6718,-80.2519,-82.9847
1634490737.941463,0.1162,-0.9014,0.2483,20.3206,-31.5038,-41.5344
1634490738.00487,0.2292,-0.9172,0.3140,-28.1374,-43.3740,-17.2214
1634490738.0691981,0.2400,-0.8840,0.2905,-42.9924,-32.4962,-10.6489
1634490738.133218,0.1848,-0.8789,0.2136,-34.1069,-13.4122,16.3740
1634490738.1957362,0.1526,-0.9258,0.1785,-35.9847,11.8321,36.7481
1634490738.261248,0.1345,-0.9634,0.2019,-46.7557,10.6718,47.7939
1634490738.324706,0.1116,-0.9705,0.1287,-43.4809,0.0229,38.0992
1634490738.3895822,0.0886,-0.9458,0.0867,-26.7328,2.3588,24.5038
1634490738.454375,0.0806,-0.9688,0.0830,-7.0611,-3.5038,11.2214
1634490738.516178,0.1077,-1.0237,0.0847,-8.7786,-19.6718,-16.5267
1634490738.581362,0.0981,-0.9861,0.0703,-3.4809,-20.0916,-35.8626
1634490738.643235,0.1108,-0.9846,0.0469,0.9695,-16.5420,-32.4885
1634490738.707038,0.1487,-0.9658,0.0542,-0.4809,-5.8092,-13.6336
1634490738.7725382,0.1418,-0.9746,0.0491,3.7099,5.8092,3.8931
1634490738.8347929,0.1777,-0.9978,0.0527,-3.6412,2.0076,11.5802
1634490738.8992,0.1592,-0.9868,0.0613,-7.6183,-8.4198,-2.7481
1634490738.963632,0.1499,-0.9607,0.0349,-9.7481,-9.5573,-5.1832
1634490739.026764,0.1821,-0.9888,0.0476,-12.1298,-16.3053,-11.9160
1634490739.0913532,0.2075,-1.0012,0.0198,-13.2595,-18.7405,-21.4046
1634490739.154596,0.2173,-0.9663,0.0142,-21.4351,-15.3969,-13.7710
1634490739.21843,0.2581,-0.9712,-0.0161,-11.5573,-7.5191,-7.6641
1634490739.2834291,0.2205,-0.9907,-0.0313,-6.1145,-9.7710,-3.6718
1634490739.346734,0.2058,-0.9729,-0.0308,-9.1374,-5.4504,9.1985
1634490739.410304,0.2341,-0.9702,-0.0288,-7.7557,-6.0229,3.0916
1634490739.4742799,0.2278,-0.9780,-0.0332,0.2672,-6.2595,-6.4809
1634490739.537243,0.2537,-0.9939,-0.0557,-3.9313,-9.0458,-4.2901
1634490739.601377,0.2354,-0.9690,-0.0835,-8.9237,-9.2672,1.3282
1634490739.665951,0.2183,-0.9727,-0.0371,-5.9313,-3.2519,8.0229
1634490739.729096,0.2205,-1.0005,-0.0476,-5.2901,-3.7710,6.7939
1634490739.793956,0.2351,-0.9824,-0.0752,-11.8321,-2.3511,3.2214
1634490739.857941,0.2412,-0.9714,-0.1169,-7.8168,-2.4885,5.3740
1634490739.921057,0.2097,-0.9688,-0.0708,-0.4962,-4.5038,4.5038
1634490739.985578,0.2134,-1.0300,-0.0469,0.4885,-5.2977,-6.0916
1634490740.048877,0.2139,-0.9807,-0.0955,-5.8626,-6.2824,-9.9084
1634490740.1123462,0.2341,-0.9626,-0.1091,-6.2061,-6.2977,-2.5725
1634490740.177794,0.2422,-0.9688,-0.1001,-2.1603,-7.8855,-0.9084
1634490740.24094,0.2231,-0.9866,-0.0659,-0.2443,-8.9008,-5.3359
1634490740.304408,0.2185,-0.9712,-0.0891,-3.1221,-4.7405,-1.1145
1634490740.368412,0.2578,-0.9712,-0.1096,-1.5954,-5.1145,-2.6183
1634490740.430996,0.2620,-0.9805,-0.1130,0.2519,-7.4962,-3.7328
1634490740.495462,0.2539,-0.9753,-0.0920,-4.1679,-6.6947,3.3969
1634490740.559781,0.2505,-0.9775,-0.0840,-4.4198,-5.9924,5.3435
1634490740.6230762,0.2358,-0.9817,-0.0898,-2.8092,-7.0458,-2.4733
1634490740.687519,0.2415,-0.9783,-0.1101,-0.7023,-6.0153,-1.7023
1634490740.751617,0.2603,-0.9841,-0.1064,-2.2137,-5.0992,3.7252
1634490740.814761,0.2686,-0.9912,-0.0864,-0.3817,-7.7939,-1.1298
1634490740.879545,0.2385,-0.9885,-0.1177,-5.0458,-8.1985,5.6718
1634490740.942689,0.2317,-0.9690,-0.1050,-6.6718,-7.2595,9.6794
1634490741.006381,0.2161,-0.9822,-0.0825,-1.7939,-5.8168,-2.8550
1634490741.071836,0.2424,-0.9775,-0.1262,-1.2824,-6.3969,-7.9847
1634490741.1332312,0.2952,-0.9717,-0.0925,-2.0229,-7.1221,-0.9389
1634490741.197292,0.2522,-0.9678,-0.1345,-4.9466,-7.3740,5.4962
1634490741.2611918,0.2271,-0.9863,-0.1018,-3.3740,-7.1450,9.2443
1634490741.32513,0.2273,-0.9937,-0.1213,-4.5802,-6.8015,0.6718
1634490741.38898,0.2419,-0.9749,-0.1414,-4.0229,-6.3053,0.7328
1634490741.453012,0.2341,-0.9702,-0.1416,-2.4351,-6.9237,2.3817
1634490741.516941,0.2212,-0.9941,-0.1174,-2.8855,-7.4275,5.2824
1634490741.581934,0.2166,-0.9888,-0.1191,-5.1145,-8.3435,-0.0611
1634490741.645252,0.2275,-0.9688,-0.1624,-5.5191,-7.6565,-0.9160
1634490741.7087371,0.2427,-0.9731,-0.1487,-2.7252,-8.0840,1.2672
1634490741.774264,0.2258,-0.9973,-0.1270,-2.3817,-7.6412,1.4962
1634490741.835681,0.2268,-0.9773,-0.1389,-3.1603,-5.6565,1.2290
1634490741.900106,0.2449,-0.9746,-0.1345,2.9771,4.5191,1.0076
1634490741.96469,0.2478,-0.9851,-0.1665,4.3893,0.1145,-1.1756
1634490742.027426,0.2876,-0.9805,-0.1050,4.7939,-9.9466,-16.4046
1634490742.091852,0.2922,-0.9822,-0.1064,15.8702,-23.6107,-45.4351
1634490742.156585,0.3110,-0.9451,-0.1060,16.6947,-22.5114,-38.6412
1634490742.2204459,0.3049,-0.9265,-0.0908,26.4580,-21.3588,-23.0763
1634490742.285307,0.2300,-0.9009,0.0039,51.5420,39.3130,27.8473
1634490742.347527,0.2271,-0.9778,-0.0212,55.6031,58.3740,76.6489
1634490742.411299,0.2153,-1.0002,0.0273,19.8855,66.7634,51.8626
1634490742.4761019,0.1392,-1.0205,0.1050,-2.7405,34.9847,31.4962
1634490742.539984,0.1226,-1.0129,0.1101,-24.0992,29.6031,22.0534
1634490742.603188,0.1416,-0.9810,0.0676,-39.1603,5.0305,17.5420
1634490742.668019,0.1221,-0.9739,0.0613,-48.0305,-26.6565,-3.3053
1634490742.731346,0.1882,-0.9958,0.0378,-23.3435,-49.4885,-18.4504
1634490742.795277,0.1763,-0.9983,-0.0173,-1.4046,-56.0840,-36.8092
1634490742.8599339,0.1904,-0.9641,-0.0139,-0.4351,-61.5496,-46.9466
1634490742.92266,0.1711,-0.9465,-0.0493,10.4809,-41.4733,-30.8931
1634490742.98814,0.2375,-0.9570,0.0679,26.0153,-20.7939,-18.5420
1634490743.0519402,0.0657,-0.9163,0.0193,62.3206,32.5115,10.2519
1634490743.1144571,0.0967,-0.9739,0.0615,55.1679,83.1985,69.8244
1634490743.1790552,0.1355,-1.0334,0.1340,26.5344,47.0000,56.0153
1634490743.243449,0.0759,-1.0073,0.1406,-6.0992,39.0000,19.2748
1634490743.3063161,0.0313,-0.9663,0.1699,-28.6489,31.6489,14.9771
1634490743.370931,0.1445,-1.0046,0.1946,-21.6183,0.5649,9.7176
1634490743.434342,0.2529,-0.9668,0.1563,-13.9924,-53.7405,-36.7557
1634490743.498373,0.2151,-1.0112,0.1118,-7.6794,-110.6489,-82.6641
1634490743.563313,0.1257,-0.9702,0.0842,-16.4656,-102.7252,-77.4351
1634490743.625153,0.1631,-0.9548,0.0090,-17.0000,-51.8550,-28.6260
1634490743.690005,0.2249,-0.9336,-0.0166,-39.6489,-29.0840,-2.8855
1634490743.7541828,0.2659,-0.9907,-0.0164,-26.2595,-6.5802,13.6183
1634490743.818039,0.1326,-0.9607,-0.0818,-40.9237,10.3053,53.0458
1634490743.881852,-0.0381,-0.9106,0.0071,-44.6107,86.2748,168.4198
1634490743.945066,-0.0015,-1.1572,-0.0078,28.0000,122.4962,234.7939
1634490744.009111,-0.0208,-0.9976,-0.0513,41.7710,25.6870,114.6260
1634490744.0740218,-0.1416,-0.9683,-0.0713,32.5115,-17.1756,-46.6031
1634490744.137284,-0.2583,-1.0007,-0.0173,17.0916,-22.3359,-64.5802
1634490744.201756,-0.1096,-1.0266,-0.0500,-9.7328,-23.9542,-18.8397
1634490744.265942,0.1226,-1.0698,-0.0015,-49.7328,-88.8550,-113.8168
1634490744.329143,0.0134,-1.0024,0.0603,-19.9313,-98.3435,-154.1908
1634490744.392805,0.1316,-1.0200,-0.0127,25.3588,-62.6565,-119.7557
1634490744.456728,0.1753,-0.9250,-0.0586,10.5420,-55.1908,-76.3053
1634490744.520629,0.2847,-0.9597,-0.0710,17.8779,-34.9313,-39.1298
1634490744.584651,0.0820,-0.8540,-0.0476,40.4046,62.7863,50.8168
1634490744.64878,0.3652,-1.0415,-0.0500,33.5649,40.4733,92.6107
1634490744.711197,0.3137,-1.0049,0.2351,40.9542,11.6183,-6.9313
1634490744.776308,0.2434,-0.9529,0.2498,91.9695,32.7176,-32.4809
1634490744.839396,0.2312,-0.8274,0.2837,92.2290,59.2290,0.0153
1634490744.90314,0.1594,-0.8438,0.2495,71.0763,32.9389,4.5191
1634490744.968071,0.3445,-0.8882,0.2539,12.3511,8.2443,4.2290
1634490745.031312,0.2520,-0.8755,0.3616,-40.7023,5.6031,-2.3588
1634490745.096045,0.3931,-0.8833,0.2878,-40.6718,-13.4809,-13.9466
1634490745.160722,0.2109,-0.8777,0.1860,-96.0000,-52.4656,-11.8931
1634490745.223198,0.2400,-0.9675,0.1934,-108.2901,-32.4733,12.8550
1634490745.2881799,0.2544,-1.0229,0.1650,-91.7786,-39.5344,-10.5038
1634490745.3515599,0.2065,-0.9019,-0.0439,-56.8397,-13.0611,-7.6641
1634490745.414623,0.1641,-0.9785,-0.1013,-48.2977,2.1145,51.7939
1634490745.4790668,0.1533,-1.0742,-0.1248,-59.9695,19.9084,93.7939
1634490745.543943,0.0337,-0.9963,-0.1897,-79.3206,39.1603,126.7328
1634490745.6066592,-0.1028,-0.9785,-0.2856,-82.2672,60.6412,150.9313
1634490745.671472,-0.1692,-0.8892,-0.3445,-57.6489,55.1679,122.5878
1634490745.7342908,-0.1765,-0.8630,-0.4875,-10.1374,8.7863,46.5344
1634490745.798675,-0.2109,-0.8933,-0.4500,11.6947,-10.5420,-43.6183
1634490745.862852,-0.2166,-0.9160,-0.4304,15.5573,-26.3282,-55.4580
1634490745.9262311,-0.1353,-1.0308,-0.4277,8.6107,-29.6947,-67.5802
1634490745.990891,-0.1375,-0.9424,-0.4033,1.7099,-39.0840,-61.8321
1634490746.055466,-0.0332,-0.9365,-0.3613,9.1298,-41.6260,-53.5267
1634490746.1182039,-0.0056,-1.0317,-0.3086,32.5878,-45.4427,-91.9618
1634490746.183172,0.0747,-0.9749,-0.3062,38.2519,-41.5954,-116.3664
1634490746.246001,0.1421,-0.9561,-0.2871,46.5878,-44.1374,-100.5649
1634490746.310025,0.2656,-0.9995,-0.2095,51.7863,-38.0458,-81.7252
1634490746.374561,0.1584,-0.9055,-0.1929,65.0840,36.7405,-11.0305
1634490746.437568,0.3284,-0.9641,-0.0940,42.8015,-7.2748,39.3893
1634490746.501099,0.3008,-0.9707,-0.0913,32.6031,36.1069,49.7939
1634490746.565825,0.2610,-0.9568,-0.0166,49.6565,-55.1221,31.0382
1634490746.629141,0.2441,-0.9248,0.0085,44.3969,-33.9771,-8.0000
1634490746.693057,0.1587,-1.0049,0.0403,18.7252,16.2290,-5.9237
1634490746.7581701,0.1274,-0.9780,0.1462,-13.3893,59.7786,41.2672
1634490746.820697,0.1433,-0.9797,0.1470,5.7634,32.3435,62.4427
1634490746.884439,0.1155,-0.9302,0.1084,27.5954,71.7634,48.0000
1634490746.9483352,0.0525,-0.9841,0.0967,20.4580,41.7481,34.6718
1634490747.0121229,0.1035,-0.9495,0.1650,5.4656,14.2061,22.8779
1634490747.0762932,0.1470,-0.9841,0.1934,7.1450,-38.7099,-12.5573
1634490747.140275,0.1077,-0.9634,0.1960,1.9771,-63.5267,-52.3435
1634490747.204093,0.1228,-0.9966,0.1060,-2.3817,-113.4122,-71.1069
1634490747.269511,0.1616,-0.9402,0.1182,-24.1603,-104.8015,-61.4809
1634490747.332661,0.2349,-0.9534,0.0168,-49.1527,-78.1985,-29.9771
1634490747.396275,0.3374,-0.9360,-0.0110,-86.0611,-61.1985,-9.5191
1634490747.460734,0.2407,-1.0159,-0.0142,-97.4962,-13.7710,-22.4504
1634490747.523809,0.2971,-0.8896,-0.1914,-68.0153,-21.1832,4.0153
1634490747.587517,0.2866,-0.9580,-0.2363,-39.5420,8.0534,32.6183
1634490747.651254,0.2542,-1.0044,-0.2769,-31.2977,14.6489,45.5267
1634490747.71544,0.2119,-0.9453,-0.3101,-40.2443,44.4580,51.9618
1634490747.779935,0.2283,-0.9758,-0.3254,-28.8931,23.1908,56.1603
1634490747.843199,0.1235,-0.9536,-0.3572,-24.0611,15.8015,56.6870
1634490747.906922,0.0420,-0.9663,-0.3745,-18.5878,22.2748,105.2137
1634490747.9713678,-0.0374,-0.9810,-0.3638,-18.9618,21.6183,131.6107
1634490748.035103,-0.1716,-0.9539,-0.4109,7.0382,23.3053,142.5573
1634490748.098908,-0.0562,-0.9766,-0.4636,-23.2214,9.0229,50.8702
1634490748.162909,-0.0745,-0.8687,-0.4299,-12.0611,-22.1603,-78.4657
1634490748.226787,-0.1094,-0.9197,-0.4253,-3.3053,-44.7328,-104.9847
1634490748.2908218,-0.0645,-1.0356,-0.4016,11.0305,-38.0687,-110.4351
1634490748.355073,0.0400,-0.9397,-0.4285,8.7634,-41.0382,-101.6183
1634490748.418303,0.1233,-0.9543,-0.3599,22.3588,-32.4198,-87.5420
1634490748.4840178,0.1802,-0.9844,-0.3469,42.5573,-29.0458,-98.9771
1634490748.546345,0.1492,-0.9072,-0.2356,62.6336,-5.1374,-71.0840
1634490748.610214,0.2449,-0.9998,-0.1985,109.4504,13.4046,25.1527
1634490748.683743,0.2961,-1.0322,-0.1633,85.3130,5.4122,40.9847
1634490748.73737,0.2627,-1.0283,-0.1025,37.0992,13.3053,23.2290
1634490748.801653,0.2207,-0.9438,-0.0645,-4.9389,30.7557,9.3817
1634490748.866493,0.2522,-0.9644,-0.0066,-3.0382,28.3435,2.1985
1634490748.929176,0.2715,-0.9944,0.0015,-4.1527,14.3511,-8.1069
1634490748.994299,0.2053,-0.9749,-0.0020,-10.9008,22.3893,5.4809
1634490749.057363,0.2073,-0.9717,-0.0098,-8.7328,29.8015,24.6412
1634490749.121611,0.2156,-0.9795,-0.0073,-9.3206,25.6641,32.1908
1634490749.185366,0.2224,-0.9993,0.0188,-3.6718,11.3130,17.1527
1634490749.24938,0.1467,-0.9905,-0.0188,-5.3740,-1.0534,2.7863
1634490749.31315,0.1257,-0.9890,-0.0151,-12.3969,-1.5802,11.5344
1634490749.3782651,0.1589,-0.9636,-0.0151,-5.3206,-10.8855,9.4504
1634490749.440336,0.1289,-1.0271,-0.0549,2.2443,-17.5878,-9.9771
1634490749.505007,0.1267,-1.0010,-0.0518,-10.8244,-18.6107,-9.9084
1634490749.568904,0.1487,-0.9839,-0.0459,0.8244,-9.0382,2.7023
1634490749.632342,0.1382,-0.9897,-0.0630,-4.5573,-4.5115,6.5954
1634490749.696512,0.1382,-0.9993,-0.0317,-4.2290,-9.5344,5.3817
1634490749.760366,0.1182,-1.0144,-0.0505,-4.5344,-14.6031,2.2061
1634490749.8236392,0.1077,-0.9780,-0.0725,-9.7557,-9.7099,6.9084
1634490749.88878,0.1553,-0.9844,-0.0684,-0.6336,-8.9924,6.6870
1634490749.952378,0.1250,-1.0112,-0.0642,-0.1374,-11.6489,0.1450
1634490750.0155241,0.0898,-1.0002,-0.0710,-12.4962,-8.8702,6.3206
1634490750.080988,0.1023,-0.9978,-0.0725,-5.4504,-11.0992,5.7710
1634490750.1443021,0.1089,-0.9946,-0.0996,-11.8092,-12.8931,-7.4809
1634490750.2074509,0.1228,-0.9976,-0.0981,-8.6794,-15.8931,-14.0840
1634490750.272427,0.1504,-0.9956,-0.0933,-7.1756,-13.6641,-13.4962
1634490750.334728,0.1282,-0.9883,-0.1018,0.5802,-6.9924,0.8168
1634490750.3988018,0.1279,-0.9900,-0.1138,-1.1832,0.0611,16.2519
1634490750.463208,0.1345,-1.0029,-0.1050,-0.4427,-2.4122,8.0916
1634490750.527106,0.1235,-0.9900,-0.1057,-1.6947,-10.5038,-5.8779
1634490750.5912519,0.1377,-0.9910,-0.1211,-2.1145,-5.6107,-4.5115
1634490750.655531,0.1689,-1.0173,-0.1152,-3.4656,-10.4198,-4.9847
1634490750.7180328,0.1631,-1.0061,-0.1116,-11.1527,-16.8321,-11.5191
1634490750.7834072,0.1519,-0.9856,-0.1367,-10.9084,-15.2061,-6.7634
1634490750.8464088,0.1548,-0.9836,-0.1396,-6.2748,-12.2443,-2.7481
1634490750.9099169,0.1179,-0.9958,-0.1394,4.3130,-3.1985,9.0611
1634490750.9754188,0.1563,-0.9893,-0.1279,0.9313,0.3359,12.3893
1634490751.038104,0.1987,-1.0085,-0.1519,-2.5802,-9.0000,-5.0992
1634490751.1020439,0.1594,-0.9902,-0.1418,-4.7252,-11.6260,-11.7710
1634490751.166097,0.1731,-0.9944,-0.1362,-6.7176,-10.8397,-5.8702
1634490751.230068,0.1826,-0.9915,-0.1487,-5.6260,-11.8626,-3.7786
1634490751.293998,0.1606,-0.9768,-0.1594,-0.6947,-6.5496,2.8855
1634490751.357891,0.1819,-1.0088,-0.1501,-2.0229,-5.4046,2.4122
1634490751.421675,0.1758,-0.9858,-0.1648,-3.1221,-8.9618,-2.7786
1634490751.4857368,0.1729,-0.9932,-0.1660,-1.2137,-6.2595,-0.0840
1634490751.548765,0.1748,-0.9856,-0.1584,-1.5267,-6.4809,-4.2290
1634490751.612684,0.1826,-0.9883,-0.1675,-0.9771,-6.6183,-2.5649
1634490751.676564,0.1982,-0.9883,-0.1516,-0.9695,-5.7099,-0.6336
1634490751.7405188,0.2073,-0.9949,-0.1538,-0.9695,-9.0458,-5.4275
1634490751.804529,0.2148,-0.9973,-0.1650,-4.9160,-9.8855,-0.7786
1634490751.868445,0.1995,-0.9785,-0.1694,-3.0534,-8.4275,5.3817
1634490751.9335942,0.1707,-0.9700,-0.1677,-1.3893,-6.0229,10.7176
1634490751.996599,0.1680,-0.9951,-0.1387,-1.1985,-6.4504,0.3130
1634490752.060837,0.1597,-0.9839,-0.1821,0.6718,-4.9389,-6.7481
1634490752.124654,0.2131,-0.9778,-0.1755,1.9389,-3.3588,-4.9771
1634490752.1884348,0.2163,-1.0012,-0.1399,2.7328,-5.9771,-3.2061
1634490752.253227,0.2161,-1.0208,-0.1602,-3.5420,-11.3206,0.7176
1634490752.3154502,0.1936,-0.9636,-0.1704,-3.4733,-7.1756,3.5420
1634490752.3806322,0.1970,-0.9839,-0.1433,0.4962,-5.3969,1.3282
1634490752.444289,0.1843,-0.9905,-0.1572,-1.7786,-7.2061,-6.3206
1634490752.507357,0.2109,-0.9866,-0.1746,-0.6183,-4.3206,-2.0153
1634490752.572333,0.2395,-0.9919,-0.1709,1.3130,-8.0000,-6.2748
1634490752.6378062,0.2305,-1.0071,-0.1697,-2.3206,-9.8168,1.0458
1634490752.699181,0.2168,-0.9731,-0.1565,-4.7099,-8.3435,4.4427
1634490752.762882,0.1650,-0.9441,-0.1526,-2.0763,-4.8855,3.0382
1634490752.8270159,0.1880,-1.0015,-0.1804,2.0076,-2.2748,-1.8397
1634490752.891273,0.2366,-0.9805,-0.1772,1.3435,-4.4809,-17.5649
1634490752.955907,0.2859,-1.0049,-0.1448,4.8779,-7.1450,-18.4886
1634490753.019469,0.2749,-1.0212,-0.1301,-2.4198,-9.3359,-3.8779
1634490753.083216,0.2539,-0.9475,-0.1938,-8.7939,-6.4046,13.8779
1634490753.146521,0.2603,-0.9302,-0.1736,-0.0382,-7.3435,5.8397
1634490753.2108958,0.3215,-1.0266,-0.1609,-8.2977,-15.0382,-26.4351
1634490753.275913,0.3354,-0.9871,-0.1650,-16.4656,-35.8550,-67.4122
1634490753.3385642,0.3860,-0.9070,-0.1831,-2.9924,-25.7405,-64.7481
1634490753.401897,0.3794,-0.8936,-0.1804,12.8168,-21.8626,-33.0000
1634490753.466421,0.3574,-0.9116,-0.1545,17.9542,-19.0916,3.2061
1634490753.5299358,0.3081,-0.9150,-0.2166,28.5802,-2.2748,56.6336
1634490753.5937228,0.3345,-0.9604,-0.1448,28.8550,2.6718,72.4809
1634490753.659596,0.2568,-0.9829,-0.0513,41.7939,22.2977,73.5496
1634490753.7216032,0.2332,-1.0251,-0.0715,29.3740,2.3359,52.6107
1634490753.785795,0.1990,-1.0098,-0.0361,1.9466,-1.5878,9.3664
1634490753.850542,0.1489,-0.9824,-0.0161,0.7634,-7.8397,-8.5649
1634490753.913943,0.1541,-0.9927,-0.0247,-0.5344,-5.2672,1.0076
1634490753.9781919,0.1699,-0.9890,-0.0195,-3.3359,-3.9084,4.6107
1634490754.041078,0.1621,-0.9829,-0.0220,-3.3588,-8.0992,3.8244
1634490754.104482,0.1628,-0.9912,-0.0251,-1.5878,-9.0763,2.2748
1634490754.168858,0.1406,-0.9968,-0.0269,-3.4809,-11.1374,2.3817
1634490754.232895,0.1604,-0.9902,-0.0229,-3.2214,-7.1145,2.0992
1634490754.296522,0.1479,-0.9946,-0.0142,-1.2977,-4.2519,-1.0229
1634490754.3610501,0.1550,-0.9883,-0.0339,-3.9160,-8.6718,-0.6260
1634490754.424726,0.1687,-0.9810,-0.0283,-0.8244,-8.2824,-1.4351
1634490754.488435,0.1611,-0.9966,-0.0293,-1.0382,-7.7710,0.0000
1634490754.552999,0.1594,-1.0002,-0.0347,-4.4504,-10.2519,-0.0229
1634490754.6165361,0.1641,-0.9875,-0.0493,-4.3359,-8.3664,-4.9084
1634490754.681014,0.1724,-0.9910,-0.0310,-2.7481,-7.1832,-2.2824
1634490754.7448928,0.1785,-0.9871,-0.0332,-2.8092,-3.9542,-0.7176
1634490754.807348,0.1772,-0.9829,-0.0442,-0.3817,-5.7023,-1.8244
1634490754.872468,0.1846,-0.9734,-0.0281,3.6336,-1.1985,-2.4198
1634490754.935549,0.1604,-0.9905,-0.0496,5.2901,1.1603,5.1374
1634490754.99909,0.1812,-0.9941,-0.0339,-2.0687,-5.3740,3.2137
1634490755.063948,0.1746,-0.9927,-0.0193,-1.0000,-8.0534,-2.6412
1634490755.126931,0.1672,-0.9792,-0.0327,-2.5267,-6.1603,-0.0458
1634490755.191203,0.1877,-0.9919,-0.0337,-1.9771,-5.8015,1.6641
1634490755.2553458,0.1721,-0.9895,-0.0276,-2.2748,-6.2519,0.3740
1634490755.318785,0.1809,-0.9785,-0.0415,-2.5496,-4.2901,1.5038
1634490755.384004,0.1804,-0.9868,-0.0376,-0.8015,-4.5878,2.5115
1634490755.447329,0.1611,-0.9895,-0.0266,-1.8244,-7.2137,-1.0153
1634490755.5107079,0.1794,-0.9854,-0.0369,-1.1298,-6.4656,-0.9389
1634490755.5747042,0.1858,-0.9902,-0.0300,-0.8855,-4.9618,0.3206
1634490755.638077,0.1816,-0.9910,-0.0486,-1.3435,-6.3053,2.2977
1634490755.702007,0.1646,-0.9851,-0.0339,-1.6565,-5.1069,3.9618
1634490755.7669902,0.1716,-0.9946,-0.0247,-0.6718,-7.3893,0.9389
1634490755.8302011,0.1736,-0.9871,-0.0386,-1.8168,-6.2366,0.2748
1634490755.893915,0.1658,-0.9880,-0.0342,-1.5267,-6.5649,2.2519
1634490755.9593558,0.1714,-0.9849,-0.0317,-2.2901,-7.3053,-0.6031
1634490756.021618,0.1670,-0.9900,-0.0283,-1.4885,-7.7481,-2.7328
1634490756.0860538,0.1760,-0.9814,-0.0449,-2.7023,-6.9542,-3.0458
1634490756.1501381,0.1816,-0.9761,-0.0535,-0.3588,-6.7634,-0.6260
1634490756.213822,0.1970,-0.9963,-0.0254,-1.0229,-6.2901,0.6107
1634490756.2781498,0.1826,-0.9814,-0.0430,-2.0305,-6.1527,0.9389
1634490756.341749,0.1794,-0.9629,-0.0466,-1.5191,-5.3969,1.7710
1634490756.4047182,0.1882,-0.9910,-0.0237,2.0305,-4.6565,1.9618
1634490756.4695559,0.1904,-1.0178,-0.0293,-2.6947,-10.3359,1.9924
1634490756.533133,0.1782,-0.9624,-0.0623,-4.7176,-10.0534,1.7176
1634490756.5964959,0.1619,-0.9692,-0.0408,1.2977,-3.3511,6.5954
1634490756.66166,0.1501,-1.0122,0.0005,-1.3664,-5.4275,3.8626
1634490756.724361,0.1638,-0.9917,-0.0613,-1.0534,-6.7939,-4.0000
1634490756.788383,0.1943,-0.9844,-0.0444,0.9466,-5.2366,-8.6031
1634490756.8532429,0.1997,-0.9988,-0.0088,-1.0763,-7.8015,-5.0305
1634490756.916225,0.1946,-0.9692,-0.0527,-2.7481,-8.0458,4.2519
1634490756.980206,0.1775,-0.9822,-0.0530,0.1145,-6.0458,1.6412
1634490757.045401,0.1831,-0.9998,-0.0266,-0.8931,-5.4122,0.8092
1634490757.107381,0.1770,-0.9829,-0.0532,-3.1603,-7.1069,0.2443
1634490757.172853,0.1846,-0.9775,-0.0398,-0.1908,-3.0153,2.4122
1634490757.2357419,0.1946,-0.9929,-0.0488,-1.7786,-6.3969,1.2443
1634490757.2992718,0.1719,-0.9729,-0.0408,-1.2214,-6.7176,0.7939
1634490757.3636081,0.1748,-0.9976,-0.0347,-1.1756,-6.3588,1.2519
1634490757.427871,0.1877,-0.9836,-0.0459,-1.7176,-6.3206,-0.5802
1634490757.4913542,0.1829,-0.9800,-0.0522,-1.5420,-6.6183,-1.7863
1634490757.555546,0.1919,-0.9871,-0.0457,-0.7023,-6.8015,-0.1908
1634490757.619644,0.1958,-0.9937,-0.0378,-1.0687,-6.9466,-0.0458
1634490757.68333,0.1833,-0.9866,-0.0427,-1.5420,-6.0992,1.0840
1634490757.7478132,0.1902,-0.9851,-0.0378,-1.3588,-5.2519,0.0153
1634490757.811344,0.1936,-0.9866,-0.0313,-1.3130,-6.8473,-0.7634
1634490757.875527,0.1843,-0.9746,-0.0325,3.5038,-2.0458,1.8779
1634490757.9384801,0.1958,-0.9829,-0.0093,13.3435,4.9618,7.9847
1634490758.0021849,0.1560,-0.9688,0.0388,30.7481,22.9618,3.0076
1634490758.067727,0.1404,-0.9570,0.0886,46.6794,57.4504,16.7786
1634490758.1300921,0.1150,-0.9939,0.1433,63.6794,56.4046,23.0763
1634490758.194703,0.1077,-0.9399,0.1494,49.4198,41.4885,16.7023
1634490758.259549,0.1282,-0.9792,0.2122,45.0382,-24.5496,-9.0763
1634490758.321667,0.0737,-0.9290,0.2449,26.1908,-5.5191,-13.8397
1634490758.3861032,0.0750,-0.9294,0.2837,2.6947,-5.9618,6.7405
1634490758.4512498,0.1060,-0.9014,0.2883,0.0840,-1.6412,5.9237
